AC1KRY_000721	sp|A0A120HYZ1|CLA4_CLACD	sp|A0A120HYZ1|CLA4_CLACD Lysine--tRNA ligase cla4 OS=Cladosporium cladosporioides OX=29917 GN=cla4 PE=2 SV=1	1.18e-103	325
AC1KRY_000742	sp|Q12627|DLD1_KLULA	sp|Q12627|DLD1_KLULA D-lactate dehydrogenase [cytochrome], mitochondrial OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=DLD1 PE=3 SV=2	9.20e-138	412
AC1KRY_000749	sp|N1PA11|MAL11_YEASC	sp|N1PA11|MAL11_YEASC General alpha-glucoside permease OS=Saccharomyces cerevisiae (strain CEN.PK113-7D) OX=889517 GN=MAL11 PE=3 SV=1	3.00e-109	342
AC1KRY_000756	sp|P07921|LACP_KLULA	sp|P07921|LACP_KLULA Lactose permease OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=LAC12 PE=3 SV=1	1.61e-52	190
AC1KRY_003407	sp|P40010|NUG1_YEAST	sp|P40010|NUG1_YEAST Nuclear GTP-binding protein NUG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NUG1 PE=1 SV=1	1.55e-103	322
AC1KRY_003467	sp|P32899|IMP3_YEAST	sp|P32899|IMP3_YEAST U3 small nucleolar ribonucleoprotein protein IMP3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=IMP3 PE=1 SV=1	3.00e-88	259
AC1KRY_003481	sp|P38323|CLPX_YEAST	sp|P38323|CLPX_YEAST ATP-dependent clpX-like chaperone, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MCX1 PE=1 SV=1	5.60e-108	334
AC1KRY_003483	sp|O13986|GID5_SCHPO	sp|O13986|GID5_SCHPO GID complex subunit 5 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=gid5 PE=3 SV=3	3.46e-29	127
AC1KRY_003484	sp|Q6CFT7|ATPB_YARLI	sp|Q6CFT7|ATPB_YARLI ATP synthase subunit beta, mitochondrial OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=ATP2 PE=1 SV=2	3.67e-281	775
AC1KRY_003489	sp|P53326|YG5L_YEAST	sp|P53326|YG5L_YEAST Uncharacterized protein YGR266W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YGR266W PE=1 SV=1	1.87e-39	160
AC1KRY_003499	sp|P14904|AMPL_YEAST	sp|P14904|AMPL_YEAST Vacuolar aminopeptidase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=APE1 PE=1 SV=2	1.63e-102	318
AC1KRY_003514	sp|O13620|MRD1_SCHPO	sp|O13620|MRD1_SCHPO Multiple RNA-binding domain-containing protein 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mrd1 PE=3 SV=1	5.27e-135	434
AC1KRY_003525	sp|B0XZD3|LP11A_ASPFC	sp|B0XZD3|LP11A_ASPFC AA11 family lytic polysaccharide monooxygenase A OS=Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10) OX=451804 GN=AA11A PE=1 SV=1	9.36e-43	150
AC1KRY_003534	sp|Q9UTJ8|RAD50_SCHPO	sp|Q9UTJ8|RAD50_SCHPO DNA repair protein rad50 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rad50 PE=1 SV=3	2.02e-200	624
AC1KRY_003541	sp|Q09855|POF11_SCHPO	sp|Q09855|POF11_SCHPO F-box/WD repeat-containing protein pof11 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=pof11 PE=1 SV=2	9.67e-26	113
AC1KRY_003543	sp|B8M9K8|TROPE_TALSN	sp|B8M9K8|TROPE_TALSN Short-chain dehydrogenase/reductase tropE OS=Talaromyces stipitatus (strain ATCC 10500 / CBS 375.48 / QM 6759 / NRRL 1006) OX=441959 GN=tropE PE=3 SV=1	8.73e-76	234
AC1KRY_003547	sp|D4AUH6|HEX1_ARTBC	sp|D4AUH6|HEX1_ARTBC Beta-hexosaminidase ARB_07893 OS=Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371) OX=663331 GN=ARB_07893 PE=1 SV=1	5.14e-145	437
AC1KRY_003553	sp|Q02592|HMT1_SCHPO	sp|Q02592|HMT1_SCHPO Heavy metal tolerance protein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=hmt1 PE=2 SV=3	1.58e-205	615
AC1KRY_003594	sp|Q9NRZ9|HELLS_HUMAN	sp|Q9NRZ9|HELLS_HUMAN Lymphoid-specific helicase OS=Homo sapiens OX=9606 GN=HELLS PE=1 SV=1	2.91e-173	526
AC1KRY_003603	sp|P32486|KRE6_YEAST	sp|P32486|KRE6_YEAST Beta-glucan synthesis-associated protein KRE6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=KRE6 PE=1 SV=2	8.92e-136	427
AC1KRY_003604	sp|P32486|KRE6_YEAST	sp|P32486|KRE6_YEAST Beta-glucan synthesis-associated protein KRE6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=KRE6 PE=1 SV=2	5.57e-156	469
AC1KRY_003608	sp|Q58FS2|UBC2_TRIHA	sp|Q58FS2|UBC2_TRIHA Ubiquitin-conjugating enzyme E2 2 OS=Trichoderma harzianum OX=5544 GN=UBC2 PE=2 SV=1	1.31e-94	273
AC1KRY_003618	sp|Q86G47|GEFQ_DICDI	sp|Q86G47|GEFQ_DICDI Ras guanine nucleotide exchange factor Q OS=Dictyostelium discoideum OX=44689 GN=gefQ PE=2 SV=1	6.98e-14	79.7
AC1KRY_003623	sp|P38156|MAL31_YEAST	sp|P38156|MAL31_YEAST Maltose permease MAL31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MAL31 PE=1 SV=1	2.49e-92	296
AC1KRY_003642	sp|Q9M1I1|FB304_ARATH	sp|Q9M1I1|FB304_ARATH F-box protein At3g54460 OS=Arabidopsis thaliana OX=3702 GN=At3g54460 PE=2 SV=1	2.33e-17	90.9
AC1KRY_003649	sp|P38156|MAL31_YEAST	sp|P38156|MAL31_YEAST Maltose permease MAL31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MAL31 PE=1 SV=1	3.82e-62	217
AC1KRY_003652	sp|I2C092|MANBB_THETO	sp|I2C092|MANBB_THETO Beta-mannosidase B OS=Thermothelomyces thermophilus OX=78579 GN=man9 PE=1 SV=1	5.15e-209	617
AC1KRY_003660	sp|Q09752|VBA1_SCHPO	sp|Q09752|VBA1_SCHPO Vacuolar amino acid uptake transporter fnx1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=fnx1 PE=2 SV=2	4.27e-98	308
AC1KRY_003666	sp|P32795|YME1_YEAST	sp|P32795|YME1_YEAST Mitochondrial inner membrane i-AAA protease supercomplex subunit YME1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YME1 PE=1 SV=1	2.13e-215	626
AC1KRY_003670	sp|Q63615|VP33A_RAT	sp|Q63615|VP33A_RAT Vacuolar protein sorting-associated protein 33A OS=Rattus norvegicus OX=10116 GN=Vps33a PE=1 SV=1	1.38e-107	340
AC1KRY_003701	sp|Q6DDF4|VPS36_XENLA	sp|Q6DDF4|VPS36_XENLA Vacuolar protein-sorting-associated protein 36 OS=Xenopus laevis OX=8355 GN=vps36 PE=2 SV=1	1.25e-45	166
AC1KRY_003724	sp|Q09146|HBA1_SCHPO	sp|Q09146|HBA1_SCHPO Brefeldin A resistance protein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=hba1 PE=1 SV=1	2.24e-16	83.6
AC1KRY_003739	sp|Q9S7J8|HMA7_ARATH	sp|Q9S7J8|HMA7_ARATH Copper-transporting ATPase RAN1 OS=Arabidopsis thaliana OX=3702 GN=RAN1 PE=1 SV=1	2.49e-106	358
AC1KRY_003750	sp|Q6E434|TRF1_SCHPO	sp|Q6E434|TRF1_SCHPO Telomeric DNA-binding factor trf1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=trf1 PE=1 SV=1	1.76e-06	54.3
AC1KRY_003763	sp|A0A080WMA9|DHAS_TRIRC	sp|A0A080WMA9|DHAS_TRIRC Aspartate-semialdehyde dehydrogenase OS=Trichophyton rubrum (strain ATCC MYA-4607 / CBS 118892) OX=559305 GN=TERG_03598 PE=1 SV=1	3.61e-130	379
AC1KRY_003766	sp|Q5AV06|ATNL_EMENI	sp|Q5AV06|ATNL_EMENI Probable thioesterase atnL OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=atnL PE=2 SV=1	1.26e-35	130
AC1KRY_003788	sp|Q9P793|CHD1C_SCHPO	sp|Q9P793|CHD1C_SCHPO ATP-dependent chromatin remodeler mit1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mit1 PE=1 SV=1	1.40e-188	607
AC1KRY_000768	sp|O14081|TPSX_SCHPO	sp|O14081|TPSX_SCHPO Putative alpha,alpha-trehalose-phosphate synthase [UDP-forming] 106 kDa subunit OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC2E11.16c PE=1 SV=1	1.93e-193	578
AC1KRY_000780	sp|P34101|FHKC_DICDI	sp|P34101|FHKC_DICDI Probable serine/threonine-protein kinase fhkC OS=Dictyostelium discoideum OX=44689 GN=fhkC PE=3 SV=2	2.46e-83	272
AC1KRY_000781	sp|O74970|PRP39_SCHPO	sp|O74970|PRP39_SCHPO Pre-mRNA-processing factor 39 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prp39 PE=3 SV=1	3.42e-188	577
AC1KRY_000796	sp|Q9C2H9|SYMM_NEUCR	sp|Q9C2H9|SYMM_NEUCR Probable methionine--tRNA ligase, mitochondrial OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=93G11.130 PE=3 SV=1	3.05e-159	469
AC1KRY_000809	sp|Q12226|AYT1_YEAST	sp|Q12226|AYT1_YEAST Trichothecene 3-O-acetyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=AYT1 PE=1 SV=1	2.12e-14	80.5
AC1KRY_000843	sp|Q9P3U8|YJ95_SCHPO	sp|Q9P3U8|YJ95_SCHPO Uncharacterized RING finger protein C548.05c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC548.05c PE=4 SV=1	7.45e-22	99.4
AC1KRY_000851	sp|Q9SJU0|KN7M_ARATH	sp|Q9SJU0|KN7M_ARATH Kinesin-like protein KIN-7M, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=KIN7M PE=2 SV=2	5.11e-78	272
AC1KRY_000856	sp|Q865S1|AP3D1_BOVIN	sp|Q865S1|AP3D1_BOVIN AP-3 complex subunit delta-1 OS=Bos taurus OX=9913 GN=AP3D1 PE=1 SV=2	4.30e-128	412
AC1KRY_000857	sp|Q06287|NEP1_YEAST	sp|Q06287|NEP1_YEAST Ribosomal RNA small subunit methyltransferase NEP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=EMG1 PE=1 SV=1	3.38e-123	353
AC1KRY_000872	sp|O74225|HSP88_NEUCR	sp|O74225|HSP88_NEUCR Heat shock protein hsp88 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=hsp88 PE=1 SV=1	4.95e-279	787
AC1KRY_000877	sp|Q9UT32|RL1DB_SCHPO	sp|Q9UT32|RL1DB_SCHPO Putative ribosome biogenesis protein C8F11.04 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC8F11.04 PE=1 SV=1	3.96e-52	176
AC1KRY_000889	sp|Q9Y815|RSV2_SCHPO	sp|Q9Y815|RSV2_SCHPO Zinc finger protein rsv2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rsv2 PE=4 SV=1	2.35e-17	88.2
AC1KRY_000895	sp|P38205|NCL1_YEAST	sp|P38205|NCL1_YEAST Multisite-specific tRNA:(cytosine-C(5))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NCL1 PE=1 SV=1	7.95e-127	393
AC1KRY_003822	sp|P87142|YDMC_SCHPO	sp|P87142|YDMC_SCHPO Heat shock protein 70 homolog C57A7.12 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC57A7.12 PE=1 SV=3	4.50e-125	382
AC1KRY_003848	sp|O94362|YHOF_SCHPO	sp|O94362|YHOF_SCHPO Uncharacterized GTP-binding protein C428.15 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC428.15 PE=3 SV=1	8.50e-139	405
AC1KRY_003860	sp|P25375|PRTD_YEAST	sp|P25375|PRTD_YEAST Saccharolysin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRD1 PE=1 SV=1	1.12e-178	527
AC1KRY_003870	sp|A3GH91|DBP5_PICST	sp|A3GH91|DBP5_PICST ATP-dependent RNA helicase DBP5 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=DBP5 PE=3 SV=2	5.18e-191	545
AC1KRY_003875	sp|O74842|FFT2_SCHPO	sp|O74842|FFT2_SCHPO Chromatin remodeling protein fft2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=fft2 PE=1 SV=1	2.51e-198	612
AC1KRY_003904	sp|Q2UF99|EGT2_ASPOR	sp|Q2UF99|EGT2_ASPOR Hercynylcysteine sulfoxide lyase OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=egt2 PE=3 SV=1	1.90e-76	248
AC1KRY_003909	sp|O94527|IQW1_SCHPO	sp|O94527|IQW1_SCHPO WD repeat protein iqw1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=iqw1 PE=1 SV=1	9.17e-89	300
AC1KRY_003920	sp|A3KG59|P20D2_MOUSE	sp|A3KG59|P20D2_MOUSE Xaa-Arg dipeptidase OS=Mus musculus OX=10090 GN=Pm20d2 PE=1 SV=1	1.66e-83	264
AC1KRY_003955	sp|Q9Y7M1|PXP1_SCHPO	sp|Q9Y7M1|PXP1_SCHPO 2-hydroxyacyl-CoA lyase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=hac1 PE=3 SV=1	3.26e-188	543
AC1KRY_003958	sp|P36966|PEX6_YARLI	sp|P36966|PEX6_YARLI Peroxisomal ATPase PEX6 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=PEX6 PE=3 SV=2	1.39e-184	565
AC1KRY_004030	sp|Q9UTL9|IRC20_SCHPO	sp|Q9UTL9|IRC20_SCHPO ATP-dependent DNA repair protein/ubiquitin-protein ligase E3 irc20 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=irc20 PE=3 SV=1	5.89e-21	103
AC1KRY_004033	sp|F5HN69|CPAT_ASPOZ	sp|F5HN69|CPAT_ASPOZ MFS transporter cpaT OS=Aspergillus oryzae OX=5062 GN=cpaT PE=3 SV=1	9.88e-131	392
AC1KRY_004036	sp|Q70LL3|CARO_FUSFU	sp|Q70LL3|CARO_FUSFU Opsin-like protein carO OS=Fusarium fujikuroi OX=5127 GN=carO PE=2 SV=1	1.67e-86	271
AC1KRY_004060	sp|G1X8P8|SPAZ_ARTOA	sp|G1X8P8|SPAZ_ARTOA Cuticle-degrading serine protease OS=Arthrobotrys oligospora (strain ATCC 24927 / CBS 115.81 / DSM 1491) OX=756982 PE=1 SV=1	4.47e-53	191
AC1KRY_004062	sp|Q08271|GAS4_YEAST	sp|Q08271|GAS4_YEAST 1,3-beta-glucanosyltransferase GAS4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GAS4 PE=1 SV=1	6.48e-107	329
AC1KRY_004068	sp|O42653|YF9E_SCHPO	sp|O42653|YF9E_SCHPO ABC1 family protein C10F6.14c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC10F6.14c PE=3 SV=1	1.80e-128	389
AC1KRY_004072	sp|Q8EUC4|RL24_MALP2	sp|Q8EUC4|RL24_MALP2 Large ribosomal subunit protein uL24 OS=Malacoplasma penetrans (strain HF-2) OX=272633 GN=rplX PE=3 SV=1	8.78e-06	47.4
AC1KRY_004073	sp|Q5RBD4|DHX35_PONAB	sp|Q5RBD4|DHX35_PONAB Probable ATP-dependent RNA helicase DHX35 OS=Pongo abelii OX=9601 GN=DHX35 PE=2 SV=1	1.74e-200	583
AC1KRY_004094	sp|O60017|DAK_PICAN	sp|O60017|DAK_PICAN Dihydroxyacetone kinase OS=Pichia angusta OX=870730 GN=DAK PE=3 SV=1	2.72e-39	153
AC1KRY_004095	sp|Q6D8V5|LERI_PECAS	sp|Q6D8V5|LERI_PECAS L-erythrulose-1-phosphate isomerase OS=Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672) OX=218491 GN=lerI PE=1 SV=1	2.29e-62	199
AC1KRY_004097	sp|Q9UTM9|FAP2_SCHPO	sp|Q9UTM9|FAP2_SCHPO L-saccharopine oxidase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=fap2 PE=1 SV=1	1.12e-64	227
AC1KRY_004100	sp|P36267|GGT_PSEUA	sp|P36267|GGT_PSEUA Glutathione hydrolase proenzyme OS=Pseudomonas sp. (strain A14) OX=69010 GN=ggt PE=1 SV=1	1.62e-57	205
AC1KRY_004110	sp|P36631|STE11_SCHPO	sp|P36631|STE11_SCHPO Transcription factor ste11 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ste11 PE=1 SV=2	1.70e-19	92.8
AC1KRY_004128	sp|Q6CHS6|DPB4_YARLI	sp|Q6CHS6|DPB4_YARLI DNA polymerase epsilon subunit D OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=DPB4 PE=3 SV=1	6.78e-08	53.5
AC1KRY_000899	sp|Q9P6J7|YHD3_SCHPO	sp|Q9P6J7|YHD3_SCHPO Uncharacterized MFS-type transporter C1683.03c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC1683.03c PE=3 SV=1	3.36e-64	220
AC1KRY_000902	sp|P07921|LACP_KLULA	sp|P07921|LACP_KLULA Lactose permease OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=LAC12 PE=3 SV=1	1.85e-91	294
AC1KRY_000965	sp|P40464|FLX1_YEAST	sp|P40464|FLX1_YEAST Mitochondrial FAD carrier protein FLX1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=FLX1 PE=3 SV=1	1.86e-61	199
AC1KRY_000969	sp|A0A2H0ZJA8|PTRA_CANAR	sp|A0A2H0ZJA8|PTRA_CANAR Peptide transporter PTR_A OS=Candidozyma auris OX=498019 GN=PTR_A PE=3 SV=1	1.28e-202	581
AC1KRY_000982	sp|O13657|YBCC_SCHPO	sp|O13657|YBCC_SCHPO Putative metal ion transporter C27B12.12c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=pi066 PE=1 SV=1	2.72e-135	416
AC1KRY_000990	sp|Q05867|YL283_YEAST	sp|Q05867|YL283_YEAST Uncharacterized protein YLR283W, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YLR283W PE=1 SV=1	7.57e-12	68.6
AC1KRY_000995	sp|Q7RXR3|CENPA_NEUCR	sp|Q7RXR3|CENPA_NEUCR Histone H3-like centromeric protein hH3v OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=hH3v PE=3 SV=1	1.03e-51	164
AC1KRY_001007	sp|Q00614|CACP_CANTR	sp|Q00614|CACP_CANTR Carnitine O-acetyltransferase, mitochondrial OS=Candida tropicalis OX=5482 GN=CAT2 PE=3 SV=1	1.03e-150	459
AC1KRY_004175	sp|O42939|UBA2_SCHPO	sp|O42939|UBA2_SCHPO Ubiquitin-activating enzyme E1-like OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=uba2 PE=1 SV=1	3.92e-133	404
AC1KRY_004208	sp|P79020|PALA_EMENI	sp|P79020|PALA_EMENI pH-response regulator protein palA/RIM20 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=palA PE=1 SV=3	5.12e-75	269
AC1KRY_004212	sp|P43069|CDC25_CANAL	sp|P43069|CDC25_CANAL Cell division control protein 25 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=CDC25 PE=1 SV=2	6.00e-42	171
AC1KRY_004238	sp|Q9USG8|MU190_SCHPO	sp|Q9USG8|MU190_SCHPO Meiotically up-regulated gene 190 protein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mug190 PE=1 SV=1	7.18e-159	502
AC1KRY_004262	sp|Q9LUW6|RH9_ARATH	sp|Q9LUW6|RH9_ARATH DEAD-box ATP-dependent RNA helicase 9, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=RH9 PE=1 SV=1	3.22e-08	59.7
AC1KRY_004268	sp|Q8H936|CSN5_ORYSJ	sp|Q8H936|CSN5_ORYSJ COP9 signalosome complex subunit 5 OS=Oryza sativa subsp. japonica OX=39947 GN=CSN5 PE=1 SV=1	1.18e-136	395
AC1KRY_004284	sp|C8VSE7|NPR3_EMENI	sp|C8VSE7|NPR3_EMENI Nitrogen permease regulator 3 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=npr3 PE=3 SV=1	1.30e-81	275
AC1KRY_004291	sp|Q8R016|BLMH_MOUSE	sp|Q8R016|BLMH_MOUSE Bleomycin hydrolase OS=Mus musculus OX=10090 GN=Blmh PE=1 SV=1	1.72e-118	356
AC1KRY_004311	sp|O94285|RPC8_SCHPO	sp|O94285|RPC8_SCHPO DNA-directed RNA polymerase III subunit rpc8 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rpc25 PE=1 SV=1	3.01e-51	166
AC1KRY_004313	sp|Q8CFJ9|WDR24_MOUSE	sp|Q8CFJ9|WDR24_MOUSE GATOR2 complex protein WDR24 OS=Mus musculus OX=10090 GN=Wdr24 PE=1 SV=1	3.16e-58	216
AC1KRY_004323	sp|D4AXV8|MFS1_ARTBC	sp|D4AXV8|MFS1_ARTBC MFS-type efflux pump MFS1 OS=Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371) OX=663331 GN=MFS1 PE=3 SV=2	3.35e-120	367
AC1KRY_004359	sp|Q16W24|PLK4_AEDAE	sp|Q16W24|PLK4_AEDAE Serine/threonine-protein kinase PLK4 OS=Aedes aegypti OX=7159 GN=SAK PE=3 SV=1	2.14e-38	155
AC1KRY_004361	sp|Q8TFN2|ATG1_PICAN	sp|Q8TFN2|ATG1_PICAN Serine/threonine-protein kinase ATG1 OS=Pichia angusta OX=870730 GN=ATG1 PE=3 SV=1	7.22e-122	384
AC1KRY_004367	sp|Q0CTV2|ABFA_ASPTN	sp|Q0CTV2|ABFA_ASPTN Probable alpha-L-arabinofuranosidase A OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156) OX=341663 GN=abfA PE=3 SV=1	3.25e-113	359
AC1KRY_004370	sp|Q7EZD7|MST3_ORYSJ	sp|Q7EZD7|MST3_ORYSJ Sugar transport protein MST3 OS=Oryza sativa subsp. japonica OX=39947 GN=MST3 PE=2 SV=1	1.35e-27	119
AC1KRY_004372	sp|Q6L732|KANJ_STRKN	sp|Q6L732|KANJ_STRKN Kanamycin B dioxygenase OS=Streptomyces kanamyceticus OX=1967 GN=kanJ PE=1 SV=1	1.27e-31	122
AC1KRY_004373	sp|W7MAT5|FST1_GIBM7	sp|W7MAT5|FST1_GIBM7 Myo-inositol transporter FST1 OS=Gibberella moniliformis (strain M3125 / FGSC 7600) OX=334819 GN=FST1 PE=1 SV=1	5.60e-44	172
AC1KRY_004385	sp|Q9Y7X8|ARP5_SCHPO	sp|Q9Y7X8|ARP5_SCHPO Actin-like protein arp5 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=arp5 PE=1 SV=1	1.24e-184	556
AC1KRY_001021	sp|O94528|CAF5_SCHPO	sp|O94528|CAF5_SCHPO Caffeine resistance protein 5 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=caf5 PE=3 SV=1	1.30e-113	350
AC1KRY_001032	sp|Q09860|SYC_SCHPO	sp|Q09860|SYC_SCHPO Probable cysteine--tRNA ligase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC29E6.06c PE=3 SV=1	4.06e-233	672
AC1KRY_001044	sp|Q8GXR2|PLT6_ARATH	sp|Q8GXR2|PLT6_ARATH Probable polyol transporter 6 OS=Arabidopsis thaliana OX=3702 GN=PLT6 PE=2 SV=2	5.14e-48	178
AC1KRY_001050	sp|Q50HM6|GH109_STRNV	sp|Q50HM6|GH109_STRNV Glycosyl hydrolase family 109 protein OS=Streptomyces niveus OX=193462 PE=3 SV=1	2.69e-18	90.1
AC1KRY_001053	sp|A0A1B1ZGB5|NPS10_HETAN	sp|A0A1B1ZGB5|NPS10_HETAN Adenylate-forming reductase Nps10 OS=Heterobasidion annosum OX=13563 GN=nps10 PE=1 SV=1	2.68e-94	333
AC1KRY_001054	sp|P40467|ASG1_YEAST	sp|P40467|ASG1_YEAST Activator of stress genes 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ASG1 PE=1 SV=1	1.07e-29	129
AC1KRY_001057	sp|O60177|ULS12_SCHPO	sp|O60177|ULS12_SCHPO ATP-dependent chromatin remodeler/E3 ubiquitin-protein ligase rrp2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rrp2 PE=1 SV=1	4.89e-168	526
AC1KRY_001095	sp|O13298|PHD1_SCHPO	sp|O13298|PHD1_SCHPO Histone deacetylase phd1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=phd1 PE=1 SV=1	1.15e-175	501
AC1KRY_001103	sp|P38156|MAL31_YEAST	sp|P38156|MAL31_YEAST Maltose permease MAL31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MAL31 PE=1 SV=1	2.63e-127	388
AC1KRY_004400	sp|A0A0H2VBH0|YHES_ECOL6	sp|A0A0H2VBH0|YHES_ECOL6 Probable ATP-binding protein YheS OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=yheS PE=1 SV=1	1.47e-53	198
